DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-01-02,2018,Q1,Jan,2,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21041000,Soups and broths and preparations therefor,7,49,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,210610,Protein concentrates and textured protein substances,6,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",207,1493.28,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,180,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,216,4320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21069098,Other,30,168,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21069098,Other,30,244.9,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,27,270,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",2,13.44,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21069098,Other,10,20,Human consumption,Not satisfactory,-,Destruction,/,/,no,-,-,-,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21031000,Soya sauce,13,72.4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,5,2.6,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21041000,Soups and broths and preparations therefor,7,34,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",5,30,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,2106,Food preparations not elsewhere specified or included,250,1545,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,JP,"Felixstowe, P",GB,Japan,GB,GB,21031000,Soya sauce,55,374,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,JP,London Gateway,GB,Japan,GB,GB,21039090,Other,635,12700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,caesium-134,Satisfactory,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,JP,London Gateway,GB,Japan,GB,GB,21069098,Other,80,129.6,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,caesium-137,Satisfactory,Human consumption,-,-,1
2018-01-19,2018,Q1,Jan,19,2018-01,JP,Heathrow,GB,Japan,GB,GB,21061020,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",14,104.2,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,JP,"Southampton, P",GB,Japan,GB,GB,21039090,Other,25,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,JP,"Southampton, P",GB,Japan,GB,GB,21039090,Other,230,3144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,JP,"Southampton, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",45,194,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-23,2018,Q1,Jan,23,2018-01,JP,"Southampton, P",GB,Japan,GB,GB,21039090,Other,60,225,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-10-27,2017,Q4,Oct,27,2018-01,NG,"Tilbury, P",GB,Nigeria,GB,GB,1207700090,Other,28,560,Human consumption,Not satisfactory,-,Destruction,/,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2017-11-09,2017,Q4,Nov,9,2018-01,NG,"Tilbury, P",GB,Nigeria,GB,GB,1207700010,"Watermelon (egusi, Citrullus spp.) seeds and derived products",39,780,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,no,-,-,-,Destruction,Absence/Invalid certificate (if applicable),1
2017-12-11,2017,Q4,Dec,11,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24760,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2017-12-14,2017,Q4,Dec,14,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24560,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Transformation,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2017-12-19,2017,Q4,Dec,19,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2017-12-22,2017,Q4,Dec,22,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,20,16000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25480,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25380,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-29,2017,Q4,Dec,29,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",992,24960,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24340,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25260,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22160,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-02,2018,Q1,Jan,2,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25400,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-01-03,2018,Q1,Jan,3,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24900,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25090,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",1260,15700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",990,24940,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2018-01-04,2018,Q1,Jan,4,2018-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Feedingstuff,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,21960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-01-05,2018,Q1,Jan,5,2018-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1200,15000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-01-08,2018,Q1,Jan,8,2018-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
