"DeclarationDate","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DecisionControlDate(Month)","ConsignorCountryCode","DPEName","ConsigneeCountry","CountryOfOrigin","ImporterCountry","DeliveryCountry","CommodityCode","Descriptionofcommodity","Totalnumberofpackages","TotalNetWeight(kg)","Commodityintendedfor","DocumentaryCheck","Acceptablefortransfer","NotAcceptable1 ","IdentityCheck","PhysicalCheck","LaboratoryTests","TestedFor:","Results:","Acceptableforreleaseforfree circulation ","NotAcceptable2","ReasonforRefusal","NoOfConsignments"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","60","1314","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","337","1950","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","445","668","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200080","Other","285","11157","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","325","488","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","55","509","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","EG","Heathrow","GB","Egypt","GB","EG","709609920","Peppers (other than sweet) (Capsicum spp.)","140","504","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","68","452","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","600","900","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","330","660","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","607","2661","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","670","1005","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","456","1149","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","33","357","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","35","1888","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","292","2078","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709609920","Peppers (other than sweet) (Capsicum spp.)","770","2475","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","490","1600","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709609920","Peppers (other than sweet) (Capsicum spp.)","765","2480","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","716","2500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","600","900","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709609920","Peppers (other than sweet) (Capsicum spp.)","15","75","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","30","648","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200080","Other","33","1840","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","IE","Kenya","IE","KE","708200020","green beans, wax beans and string beans","60","252","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","750","1125","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","436","952","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","300","550","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","445","822","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","500","750","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709609920","Peppers (other than sweet) (Capsicum spp.)","230","855","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","125","500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","19","1163","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","285","428","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","350","525","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","800","2493","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","70","3797","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","61","723","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","5","74","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","32","1423","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Doncaster Sheffield Airport (CED)","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","30","55","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Stansted","GB","Kenya","GB","KE","708200080","Other","510","765","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","250","1030","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes",".RESIDUES OF PESTICIDES","Satisfactory","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","7093000","Aubergines (eggplants)","240","720","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","709609920","Peppers (other than sweet) (Capsicum spp.)","105","333","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","UG","Gatwick","GB","Uganda","GB","UG","709609920","Peppers (other than sweet) (Capsicum spp.)","43","172","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes",".RESIDUES OF PESTICIDES","Satisfactory","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","19","208","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","40","2304","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","343","1900","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","709609920","Peppers (other than sweet) (Capsicum spp.)","535","2782","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","IN","Heathrow","GB","India","GB","IN","709609920","Peppers (other than sweet) (Capsicum spp.)","640","1782","Human consumption","Satisfactory","-","-","Satisfactory","Not satisfactory","yes",".RESIDUES OF PESTICIDES","Not satisfactory","-","Destruction","Chemical contamination","1"
"2019-03-17","2019","Q1","Mar","17","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","7093000","Aubergines (eggplants)","128","512","Human consumption","Satisfactory","-","-","Satisfactory","Not satisfactory","yes","Carbofuran","Not satisfactory","-","Destruction","Chemical contamination","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","7093000","Aubergines (eggplants)","34","136","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","69","637","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","IN","Heathrow","GB","India","GB","IN","709609920","Peppers (other than sweet) (Capsicum spp.)","240","960","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","7093000","Aubergines (eggplants)","488","1986","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","DO","Gatwick","GB","Dominican Republic","GB","DO","709609920","Peppers (other than sweet) (Capsicum spp.)","750","3000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","UG","Heathrow","GB","Uganda","GB","UG","709609920","Peppers (other than sweet) (Capsicum spp.)","85","383","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","IN","Heathrow","GB","India","GB","IN","709999020","Okra","240","720","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","EG","Heathrow","GB","Egypt","GB","EG","709609920","Peppers (other than sweet) (Capsicum spp.)","36","130","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","20","1080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-18","2019","Q1","Mar","18","2019-03","KE","Heathrow","GB","Kenya","GB","KE","708200020","green beans, wax beans and string beans","90","612","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
