DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-02-15,2018,Q1,2,15,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),400,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-15,2018,Q1,2,15,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-15,2018,Q1,2,15,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),20,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-15,2018,Q1,2,15,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-15,2018,Q1,2,15,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),100,2500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-02-16,2018,Q1,2,16,2018-02,VN,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-16,2018,Q1,2,16,2018-02,VN,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,425,10625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-16,2018,Q1,2,16,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,2,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-16,2018,Q1,2,16,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,40,345.6,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-19,2018,Q1,2,19,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-19,2018,Q1,2,19,2018-02,IN,"Southampton, P",GB,India,GB,GB,904220090,Other,100,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-19,2018,Q1,2,19,2018-02,IN,"Southampton, P",GB,India,GB,GB,904220090,Other,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1536,6144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1250,7500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,96,2400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,56,1400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),6,10,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,160,1280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,US,Liverpool,NL,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,2394,272.29,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1064,593.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,450,1203.84,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,60,216,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,AE,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,871,2466.24,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,AE,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1085,1951.68,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-04,2018,Q1,1,4,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,560,14000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-01-04,2018,Q1,1,4,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,560,14000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxins,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-01-17,2018,Q1,1,17,2018-02,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-18,2018,Q1,1,18,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8025200,Shelled,120,2400,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-18,2018,Q1,1,18,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,3680,16500,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Re-dispatching,Other,1
2018-01-22,2018,Q1,1,22,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8055010,"Lemons (Citrus limon, Citrus limonum)",2496,23300,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,2220,3960,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,21,21211,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Re-dispatching,Other,1
2018-01-24,2018,Q1,1,24,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,4508,13524,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,7100,6958,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,no,-,-,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,3141,9423,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-25,2018,Q1,1,25,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,3800,7600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-25,2018,Q1,1,25,2018-02,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,3900,3822,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,80620,Dried,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,3150,10080,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,2745,19215,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,TR,"Bristol, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8055010,"Lemons (Citrus limon, Citrus limonum)",2496,22800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,880,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,320,4000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,20,19958,Further process,Satisfactory,-,-,/,/,no,-,-,Further process,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,20,19958,Further process,Satisfactory,-,-,/,/,no,-,-,Further process,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,600,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,21,21056,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,4680,14976,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,21,20969,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Re-dispatching,Other,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2450,17150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,EG,"Felixstowe, P",GB,Egypt,GB,GB,8101000,Strawberries,340,850,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,6400,80000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1560,2620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,4508,13524,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,660,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,640,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8055010,"Lemons (Citrus limon, Citrus limonum)",720,4320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1553,3106,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,200,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,6012,9018,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1680,2100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,297,1342,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,330,1650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6006,10090.08,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,680,8500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
