DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-08-07,2018,Q3,Aug,7,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,14000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,575,13041,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",18,22120,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,Belfast City Council (CED),GB,China,GB,GB,12024100,In shell,588,17640,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,620,18600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,620,18600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,620,18600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,620,18600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,620,18600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,22,16500,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,22,16500,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,17,225,Human consumption,Not satisfactory,-,Destruction,Satisfactory,/,no,-,-,-,-,"Other, create RASFF notification",1
2018-08-16,2018,Q3,Aug,16,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,13000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-16,2018,Q3,Aug,16,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-16,2018,Q3,Aug,16,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-16,2018,Q3,Aug,16,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-16,2018,Q3,Aug,16,2018-08,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-16,2018,Q3,Aug,16,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,13,154,Human consumption,Not satisfactory,-,Destruction,Satisfactory,/,no,-,-,-,-,"Other, create RASFF notification",1
2018-08-17,2018,Q3,Aug,17,2018-08,SN,Heathrow,GB,Senegal,GB,GB,12024200,"Shelled, whether or not broken",2,55,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,0
2018-08-17,2018,Q3,Aug,17,2018-08,SN,Heathrow,GB,Senegal,GB,GB,12024200,"Shelled, whether or not broken",3,31,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,-,Destruction,Other,0
2018-08-17,2018,Q3,Aug,17,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,576,17280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,23240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25420,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,5,27,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24880,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Southampton, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",11,10175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Southampton, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",2,1850,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Southampton, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Southampton, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",7,6475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",280,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",500,12500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24990,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-08,IN,London Gateway,GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-08,IN,London Gateway,GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-08,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-25,2018,Q3,Aug,25,2018-08,SN,Heathrow,GB,Senegal,GB,GB,12024200,"Shelled, whether or not broken",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-28,2018,Q3,Aug,28,2018-08,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24380,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024100,In shell,20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024100,In shell,20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024100,In shell,20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-08,AR,London Gateway,GB,Argentina,GB,GB,12024100,In shell,20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
