DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,no,3. Transformation,Satisfactory,Satisfactory,Yes,Aflatoxin B1,notsatisfactory,-,transformation,4. Chemical contamination,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,no,3. Transformation,Satisfactory,Satisfactory,Yes,Aflatoxin B1,notsatisfactory,-,transformation,6. Other create RASFF notification,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-01,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),80,704,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-03,2017,Q1,Jan,3,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.MYCOTOXINS,satisfactory,Human consumption,-,-,2017-02,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),86,602,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,1,25,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,950,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,480,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,320,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,250,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,220,1665,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,40,480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),388,1940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),89,364,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,4350,15660,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),120,256,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,330,1485,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,24980,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,340,850,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,340,1394,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,200,770,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Stansted,CN,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,1,0.1,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,200,1000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,335,1005,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,09022000,Other green tea (not fermented),16,400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),250,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,400,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,240,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,480,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,200,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,200,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,120,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Southampton P,CN,China,GB,GB,09022000,Other green tea (not fermented),360,6480,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Atrazine,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,245,1550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,1715,5145,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,1850,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,1850,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,1850,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,1850,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,1850,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2835,19845,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,110,528,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Heathrow,IN,India,GB,GB,35079090,Other,12,300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Chloramphenicol,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,79,322,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1906,13342,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,6520,19560,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24780,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24740,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24800,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,840,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,10,7500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,500,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),48,288,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,480,1200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,440,11000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,160,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,280,7000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,CN,Southampton P,CN,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,543,3519,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,780,19500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,3,45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-04,2017,Q1,Jan,4,2017-01,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),85,748,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,GE,Felixstowe P,GE,Georgia,GB,GB,08022200,Shelled,440,22000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,10063092,Round grain,10,7400,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-134,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,10063092,Round grain,10,7400,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-137,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,100,2500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,TH,Manchester,TH,Thailand,GB,GB,07096099,Other,23,86.1,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,TH,Manchester,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),20,100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,245,1176,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,DO,Manchester,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),70,286,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,20,22000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,20,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),1,30,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,275,1375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,340,850,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,100,330,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,292,1110,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,20081992,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,340,2266.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,20081992,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,220,4224,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,650,2270,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,Yes,.RESIDUES OF PESTICIDES,notsatisfactory,-,destruction,4. Chemical contamination,2017-01,1
2017-01-05,2017,Q1,Jan,5,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,708,2480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
