DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-06-19,2018,Q2,Jun,19,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,4414,8828,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1300,7800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1551,3102,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,4508,13524,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,480,6000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Heathrow,GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,2080,3494,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,520,874,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1620,1620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,2000,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062010,Currants,720,4320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,480,1920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1620,19440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,Belfast City Council (CED),GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,1630,19560,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,6400,10400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,6400,10400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,320,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,250,313,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,240,2880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062090,Other,3120,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,400,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,560,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,240,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,300,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,400,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,4050,9526,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062090,Other,3240,8709,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,180,2250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,800,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,1280,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8042090,Dried,1600,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1950,2925,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,320,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,640,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,2805,16830,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,22,19958,Further process,Satisfactory,-,-,/,/,no,-,-,Further process,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,6137,18411,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-25,2018,Q2,Jun,25,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1138,3441,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-25,2018,Q2,Jun,25,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,262,792,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-25,2018,Q2,Jun,25,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,4860,6531,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-25,2018,Q2,Jun,25,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-25,2018,Q2,Jun,25,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-25,2018,Q2,Jun,25,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1300,7800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,600,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,1000,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1138,3441,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,262,792,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,200,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,400,4800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,600,7500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,400,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1750,21875,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,2592,18144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,2016,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,520,874,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1344,2258,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062010,Currants,2000,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,2016,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,280,1317,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,280,1317,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,810,810,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,5400,21600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-06,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-06,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,4032,20160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-06,TR,"Tilbury, P",GB,Uzbekistan,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-06,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
