DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25260,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,IN,London Gateway,GB,India,GB,GB,12024200,"Shelled, whether or not broken",1040,26000,Feedingstuff,Satisfactory,-,-,Satisfactory,/,no,-,-,Feedingstuff,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,IN,London Gateway,GB,India,GB,GB,12024200,"Shelled, whether or not broken",1040,26000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",858,17160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24780,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,microbiological,Satisfactory,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,SN,"Felixstowe, P",GB,Senegal,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",330,6600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,1211908610,"Curry leaves (Bergera koenigii, Syn.: Murraya koenigii)",4,20,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,23500,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,AR,"Southampton, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24660,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Feedingstuff,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Feedingstuff,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-04,2018,Q3,Jul,4,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-04,2018,Q3,Jul,4,2018-07,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Not satisfactory,-,Transformation,Chemical contamination,1
2018-07-05,2018,Q3,Jul,5,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24720,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25060,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,"Southampton, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24740,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",396,9900,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24560,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25020,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,580,17400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22270,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,JP,"Felixstowe, P",GB,Japan,GB,GB,12019000,Other,95,276,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25380,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,1211908610,"Curry leaves (Bergera koenigii, Syn.: Murraya koenigii)",500,150,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,Liverpool,NL,China,NL,NL,12024100,In shell,617,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1633,18518,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
