DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-04-10,2018,Q2,Apr,10,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2500,5000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-10,2018,Q2,Apr,10,2018-04,IN,Liverpool,GB,India,GB,GB,904220090,Other,40,1000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,9041200,Crushed or ground,100,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,9109190,Crushed or ground,200,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,US,Liverpool,NL,China,NL,NL,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,17444,2666,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,US,Liverpool,NL,China,NL,NL,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",2520,856,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,400,20520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),3,365,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,5,40,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,25,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,137,4925,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1110,22200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,IN,Liverpool,GB,India,GB,GB,904220090,Other,680,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,CN,Port of Tyne (CED),GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,400,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),8,986,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,CN,"Southampton, P",GB,China,GB,GB,9022000,Other green tea (not fermented),440,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,330,6600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-13,2018,Q2,Apr,13,2018-04,AE,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),520,4320,Human consumption,Not satisfactory,-,Re-dispatching,/,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2018-04-13,2018,Q2,Apr,13,2018-04,CN,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,125,786,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-13,2018,Q2,Apr,13,2018-04,ID,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,240,6000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),720,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,1670,10020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,400,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,400,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),125,3125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,9081200,Crushed or ground,10,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,CN,Stansted,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,234,3510,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,VN,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,500,12500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,LK,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,630,5076,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,CN,Heathrow,GB,China,GB,GB,9022000,Other green tea (not fermented),2,175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,700,10500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-17,2018,Q2,Apr,17,2018-04,IN,"Felixstowe, P",GB,India,IE,IE,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-17,2018,Q2,Apr,17,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",170,935,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-17,2018,Q2,Apr,17,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,210,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-17,2018,Q2,Apr,17,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,2500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2500,3750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,336,840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,300,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,80,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,676,1690,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,760,1140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2000,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,893,5358,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2499,4998,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1250,7500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,MA,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,38,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,CN,Port of Tyne (CED),GB,China,GB,GB,9022000,Other green tea (not fermented),200,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1720,6880,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2500,5000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-04,CN,Port of Tyne (CED),GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,290,8410,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-04,AE,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,196,470,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-04,AE,"Southampton, P",GB,China,GB,GB,9022000,Other green tea (not fermented),20,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,US,Liverpool,NL,China,NL,NL,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,420,313,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,US,Liverpool,NL,China,NL,NL,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3444,1982,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,CN,"Southampton, P",GB,China,GB,GB,9022000,Other green tea (not fermented),720,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),880,22000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),640,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-23,2018,Q2,Apr,23,2018-04,IN,Belfast City Council (CED),IE,India,IE,IE,904220090,Other,15,75,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-23,2018,Q2,Apr,23,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),50,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-23,2018,Q2,Apr,23,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),18,360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-24,2018,Q2,Apr,24,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,16,170,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-24,2018,Q2,Apr,24,2018-04,CN,Stansted,GB,China,GB,GB,9022000,Other green tea (not fermented),1,17,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-04,AU,London Gateway,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,18,89,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-04,AU,London Gateway,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",2,9,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),27,345,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),780,17940,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,13,299,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-26,2018,Q2,Apr,26,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,9109190,Crushed or ground,471,2247,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2017-12-18,2017,Q4,Dec,18,2018-04,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Ochratoxin A,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-03-20,2018,Q1,Mar,20,2018-04,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-20,2018,Q1,Mar,20,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-20,2018,Q1,Mar,20,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-21,2018,Q1,Mar,21,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-21,2018,Q1,Mar,21,2018-04,TR,London Gateway,GB,Iran (Islamic Republic Of),GB,GB,8062090,Other,2000,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1700,21250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,TR,"Felixstowe, P",NL,Turkey,NL,NL,8022200,Shelled,20,19600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-23,2018,Q1,Mar,23,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-23,2018,Q1,Mar,23,2018-04,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1040,13000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-03-23,2018,Q1,Mar,23,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-04,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3024,21168,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,3600,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,3150,10080,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8055010,"Lemons (Citrus limon, Citrus limonum)",5,4320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1920,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3024,21168,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,500,750,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1700,4760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,5400,21600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2600,15600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,3360,42000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-03-30,2018,Q1,Mar,30,2018-04,TR,Belfast City Council (CED),GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,3200,9792,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,2940,2881,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,960,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,80620,Dried,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,600,7200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1440,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,240,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
