DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-08-02,2017,Q3,Aug,2,2017-08,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),60,450,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1768,15912,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,300,3600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24980,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24980,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24900,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,840,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),1060,5300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1800,16200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1760,15840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,741,7826.78,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Gatwick,IN,India,GB,GB,7099990,Other,467,1601,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,220,5500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8022200,Shelled,220,5500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,610,18300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,200811,Groundnuts,2650,15448,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,200,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,210,5250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,462,11550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,168,4200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,830,18824.4,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,300,3600,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,750,11250,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,600,7200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphur dioxide (SO2),satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1800,16200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,600,7200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,1110,22200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,no,-,Satisfactory,Not Satisfactory,Yes,Salmonella spp.,notsatisfactory,-,-,5. Microbiological contamination,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,250,5000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Feedingstuff,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Liverpool,TR,Turkey,GB,GB,8042090,Dried,684,1710,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,4832,23360,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,4832,23360,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24920,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,2480,12080,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21039090,Other,495,5930,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21039090,Other,250,1880,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8022200,Shelled,100,1000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-02,2017,Q3,Aug,2,2017-08,,TR,Heathrow,TR,Turkey,GB,GB,20081993,Almonds and pistachios,90,90,Human consumption,Not Satisfactory,no,-,Not Satisfactory,Not Done,No,-,-,-,-,1. Absence/Invalid certificate (if applicable),,1
2017-08-02,2017,Q3,Aug,2,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8131000,Apricots,3392,10488,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),4,184,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,DO,Heathrow,DO,Dominican Republic,GB,GB,7096099,Other,650,2366,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,23,460,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,9022000,Other green tea (not fermented),68,1360,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,392,5880,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,168,2520,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,6650,30480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,6650,30480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24940,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1650,20625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),405,2383.4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,IN,Heathrow,IN,India,GB,GB,7099990,Other,270,810,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),266,560,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,DO,Gatwick,DO,Dominican Republic,GB,GB,7096099,Other,149,745,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TH,Manchester,TH,Thailand,GB,GB,7093000,Aubergines (eggplants),17,85,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TH,Manchester,TH,Thailand,GB,GB,7096099,Other,38,105.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,3536,31824,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,3536,31824,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1700,15300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,9022000,Other green tea (not fermented),200,8000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,10,8750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,10,8750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,HK,Felixstowe P,CN,China,GB,GB,20081110,Peanut butter,970,5604,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,HK,Felixstowe P,CN,China,GB,GB,20081110,Peanut butter,300,2400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,4800,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,4800,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,500,625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,480,5760,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25160,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,6720,18063.36,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,6720,18063.36,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Belfast City Council (CED),TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Belfast City Council (CED),TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21039010,Mango chutney liquid,54,292,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21039010,Mango chutney liquid,30,112.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,7123200,Wood ears (Auricularia spp.),203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,7123900,Other,203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,12081000,Of soya beans,203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,19041030,Obtained from rice,203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,19059055,Extruded or expanded products savoury or salted,203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21031000,Soya sauce,203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-03,2017,Q3,Aug,3,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21039010,Mango chutney liquid,203,1390.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
